prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
cubic_10.0_9.0_-1.0_10.0_800_40.csv,4,800,40,0.732735560633774,345.44502896680234,1001.0,1000,false,0.25011013200000004,0.306558995,0.2689337508421053,0.25633892,89660896,804845
cubic_10.0_9.0_7.5_8.5_750_82.csv,4,750,82,0.44333928760828023,14.470774790044997,1001.0,1000,false,0.228312124,0.277056381,0.24434785671428572,0.233431728,83767008,754795
cubic_1.0_10.0_-3.0_-1.0_850_85.csv,4,850,85,0.38661290608786025,13.633072168865434,1001.0,1000,false,0.28538719500000004,0.341673463,0.3065304205294118,0.29205852000000004,94978208,854895
cubic_1.0_1.0_5.5_-8.0_400_72.csv,4,400,72,0.26779124538804044,17.55800152665564,1001.0,1000,false,0.085515754,0.13453904900000002,0.09543043516981133,0.08779581,44559824,404444
cubic_1.0_-1.5_9.0_-9.0_100_6.csv,4,100,6,1.380288966886992,100.26035036526739,1001.0,1000,false,0.00955654,0.05504937100000001,0.012421806258064516,0.010082681000000001,11438736,104144
cubic_1.0_2.0_3.0_4.0_100_3.csv,4,100,3,4.966984065420023,13385.500780321361,1001.0,1000,false,0.008181741000000001,0.054379252,0.011111004286343613,0.0087322295,11438736,104144
cubic_1.0_-2.5_-8.0_1.5_450_36.csv,4,450,36,0.5367764274754181,181.89281294044693,1001.0,1000,false,0.09432303,0.143244332,0.10492493747916667,0.0965173795,50517776,454494
cubic_1.0_-3.0_8.0_5.5_150_8.csv,4,150,8,0.28117381558605103,1.4797283396406034,1001.0,1000,false,0.016355995,0.06339771200000001,0.02065843217768595,0.017311717,17060352,154194
cubic_-1.0_3.5_1.5_-8.0_900_126.csv,4,900,126,0.8243075752685359,780.2783943497511,1001.0,1000,false,0.320689451,0.37402039200000003,0.34086470560000004,0.32917443,100231456,904945
cubic_-1.0_3.5_-7.0_4.0_500_80.csv,4,500,80,0.15795306406528553,9.576095794537624,1001.0,1000,false,0.11714376900000001,0.16818788,0.12906165961538463,0.12045567300000001,55771024,504544
cubic_1.0_-6.5_5.0_-4.0_350_74.csv,4,350,74,0.39979957324273685,3.241731880884969,1001.0,1000,false,0.068405924,0.11723952300000001,0.07677709840909092,0.0701891385,38986256,354394
cubic_-1.0_-7.0_1.0_-2.5_750_45.csv,4,750,45,0.1812815020776246,9.514285087252931,1001.0,1000,false,0.226232283,0.275509624,0.24287371666666668,0.23259072900000002,84087328,754795
cubic_-1.0_7.0_-2.5_3.0_100_25.csv,4,100,25,0.5920036415629801,19.424969447547024,1001.0,1000,false,0.010393528,0.056603190000000005,0.013365305596256686,0.0109527405,11278576,104144
cubic_-1.0_8.0_5.0_4.0_350_56.csv,4,350,56,0.8613801208226275,125.63379529333794,1001.0,1000,false,0.068125034,0.11630035700000001,0.0762706689848485,0.069844364,39114384,354394
cubic_-1.0_-9.0_4.0_-0.5_600_90.csv,4,600,90,0.1109427484935459,284.15206794133076,1001.0,1000,false,0.16246257900000002,0.21457831400000002,0.17726670889655174,0.16739805400000002,66854112,604645
cubic_1.5_1.5_-3.5_-9.5_400_100.csv,4,400,100,0.46913074078304184,129.94877613731387,1001.0,1000,false,0.08024782400000001,0.129427234,0.0898336795,0.0828447825,44367632,404444
cubic_1.5_3.5_3.0_3.5_600_72.csv,4,600,72,0.6886430432699688,246.78973356049028,1001.0,1000,false,0.15387057,0.205887113,0.1680614049666667,0.158248613,66982240,604645
cubic_-1.5_-3.5_3.5_-8.5_950_238.csv,4,950,238,0.278419252901724,54.68734980420348,1001.0,1000,false,0.360431804,0.412656036,0.3816823083571429,0.366360097,104908128,954995
cubic_1.5_4.0_-7.0_-5.0_400_20.csv,4,400,20,1.0860343146935887,17.282542803911653,1001.0,1000,false,0.075639197,0.12454285600000001,0.08579301377966102,0.07833701500000001,45008272,404444
cubic_1.5_-6.0_0.5_-8.0_400_68.csv,4,400,68,1.4685140044378828,727.225488108159,1001.0,1000,false,0.079848903,0.12953993,0.08982952810714286,0.08259300500000001,44623888,404444
cubic_-1.5_-6.0_-9.5_-3.0_750_98.csv,4,750,98,0.41992825695453995,91.81389223628834,1001.0,1000,false,0.235991777,0.28483435100000004,0.25231055385,0.2415632655,83638880,754795
