prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
trig_1.5_3.0_7.5_200_30.csv,3,200,30,4.399519735819448,92.82365879548011,1001.0,1000,false,0.032025858000000004,0.050280074,0.038165645137404586,0.036478887,22553840,204244
trig_1.5_3.5_6.0_250_40.csv,3,250,40,4.035278554243476,17.6822628360284,1001.0,1000,false,0.041971402000000005,0.058379723,0.048010147676190475,0.04543573,28047328,254294
trig_1.5_4.0_9.0_950_209.csv,3,950,209,6.380279279422042,550.6217064884848,1001.0,1000,false,0.40151197200000005,0.46688892800000004,0.4391783956666667,0.44145607550000004,105164384,954995
trig_1.5_5.0_7.5_650_130.csv,3,650,130,0.2852792003002782,22.330987315832942,1001.0,1000,false,0.22837309400000003,0.261084461,0.25061615060000003,0.252916087,72171424,654695
trig_1.5_5.5_5.5_150_20.csv,3,150,20,4.276248426036954,8.043236809307022,1001.0,1000,false,0.018968182,0.033743803,0.02278049475,0.0210076195,16980272,154194
trig_1.5_5.5_7.5_200_16.csv,3,200,16,0.23990204237492363,6.772982762157618,1001.0,1000,false,0.032196841000000004,0.050840739,0.0392054342734375,0.037568492,22697984,204244
trig_1.5_6.5_6.5_200_48.csv,3,200,48,4.3539368130797556,83.31370787420998,1001.0,1000,false,0.03503634,0.055247024000000006,0.04274200146153847,0.04108469,22425712,204244
trig_1.5_8.0_8.0_700_49.csv,3,700,49,7.90691877057567,678.6911155238969,1001.0,1000,false,0.24334802500000002,0.265974201,0.2566885692,0.25644385150000004,78449696,704745
trig_1.5_9.0_1.5_500_30.csv,3,500,30,4.25109122664803,456.95309370858234,1001.0,1000,false,0.143326312,0.163499792,0.15336004242424245,0.15394890800000002,56155408,504544
trig_1.5_9.0_3.0_400_20.csv,3,400,20,13.749719597307603,375.5417868073577,1001.0,1000,false,0.09532889300000001,0.119326944,0.10480158445833333,0.105582855,45008272,404444
trig_1.5_9.0_5.5_750_112.csv,3,750,112,13.164190517233788,514.7812114578496,1001.0,1000,false,0.28264970300000003,0.308959119,0.29557265770588237,0.295808954,83510752,754795
trig_1.5_9.0_7.0_800_168.csv,3,800,168,6.515564173788782,478.40359131030687,1001.0,1000,false,0.353744119,0.37137326000000004,0.3620395045,0.36182809400000004,88635872,804845
trig_2.0_1.0_5.0_200_26.csv,3,200,26,5.144836587401485,328.29828217290395,1001.0,1000,false,0.028874174000000002,0.049065997,0.034851339347222225,0.031900645000000005,22553840,204244
trig_2.0_1.0_5.5_900_207.csv,3,900,207,0.05356254462718013,2.9805214107515345,1001.0,1000,false,0.357577419,0.373367492,0.36360645721428575,0.36278261900000003,99590816,904945
trig_2.0_2.0_4.0_450_63.csv,3,450,63,0.20775658063539826,3.989358327939635,1001.0,1000,false,0.09973572600000001,0.12268656900000001,0.11184343693333335,0.11415599300000001,50325584,454494
trig_2.0_3.0_4.5_750_135.csv,3,750,135,0.5364143672755963,20.90060130613136,1001.0,1000,false,0.262346144,0.281370662,0.2682945827894737,0.26696531100000004,83318560,754795
trig_2.0_4.5_9.0_1000_100.csv,3,1000,100,8.919129075073078,111.71028358965012,1001.0,1000,false,0.425782351,0.460436881,0.4431579919166667,0.4455035855,111634848,1005045
trig_2.0_5.0_2.0_150_26.csv,3,150,26,10.045207018045666,17.59919386274055,1001.0,1000,false,0.021821616000000002,0.040954576,0.02796623394972067,0.026329639000000002,16900192,154194
trig_2.0_5.0_8.0_200_44.csv,3,200,44,4.283501615507094,184.55636046219757,1001.0,1000,false,0.033893272,0.052567376000000006,0.042033656260504204,0.040506367,22425712,204244
trig_2.0_5.0_9.5_600_78.csv,3,600,78,0.16288201927625834,18.270851196131115,1001.0,1000,false,0.19138575500000002,0.21856476000000002,0.20951409266666668,0.2116474525,66982240,604645
trig_2.0_7.0_4.5_600_30.csv,3,600,30,0.11680418077861177,16.047394994869695,1001.0,1000,false,0.180242225,0.20627303300000002,0.19586673061538462,0.19514356100000002,67366624,604645
trig_2.0_8.0_2.5_400_40.csv,3,400,40,8.7072173828356,614.9731885499982,1001.0,1000,false,0.099311668,0.12278219900000001,0.11091752965217391,0.1110490395,44816080,404444
trig_2.0_8.5_10.0_150_20.csv,3,150,20,0.1602308324986339,4.659141735509769,1001.0,1000,false,0.023642702,0.043357675000000005,0.028406928761363637,0.0264686295,16980272,154194
trig_2.5_1.0_8.5_900_117.csv,3,900,117,0.41402530590146824,59.48800034678372,1001.0,1000,false,0.35961699,0.38231623200000003,0.3663829035,0.364585207,100295520,904945
trig_2.5_1.5_3.5_400_40.csv,3,400,40,0.6481324588820545,0.9580532793263302,1001.0,1000,false,0.079972136,0.10648592300000001,0.08985717228571428,0.0907009245,44816080,404444
trig_2.5_2.0_4.0_900_225.csv,3,900,225,0.1962012655194858,34.96032179114242,1001.0,1000,false,0.38403957200000005,0.428653463,0.3975162547692308,0.394963655,99462688,904945
trig_2.5_2.0_6.0_700_56.csv,3,700,56,0.13914915198611455,33.15701834992706,1001.0,1000,false,0.21616462,0.239155955,0.2297598064545455,0.2287336935,78385632,704745
trig_2.5_3.0_9.5_300_51.csv,3,300,51,2.762693580927513,425.48499887228405,1001.0,1000,false,0.060632868000000006,0.082621068,0.07093595364788732,0.069838276,33604880,304344
trig_2.5_4.5_6.5_600_36.csv,3,600,36,0.23991766945833426,33.99438772579469,1001.0,1000,false,0.162751114,0.194702767,0.1818611790357143,0.18601071900000002,67302560,604645
trig_2.5_5.0_10.0_600_150.csv,3,600,150,0.21709712583950624,25.402840540938854,1001.0,1000,false,0.189920843,0.229576198,0.21792452830434783,0.223265084,66405664,604645
trig_2.5_5.0_2.0_250_18.csv,3,250,18,0.08752793751387866,4.036646391058863,1001.0,1000,false,0.040242643,0.059862297,0.048324598903846154,0.046055514500000005,28271552,254294
trig_2.5_6.0_5.5_250_38.csv,3,250,38,4.673468726433766,223.00720195350587,1001.0,1000,false,0.046925688,0.066038308,0.05372035691489362,0.051869595000000004,28047328,254294
trig_2.5_7.5_1.0_600_78.csv,3,600,78,4.3068739238410325,248.8506780561536,1001.0,1000,false,0.174952295,0.199273938,0.1863626487777778,0.187062278,66982240,604645
trig_2.5_8.5_3.0_600_138.csv,3,600,138,5.991721990590018,729.1247651004628,1001.0,1000,false,0.187795695,0.208502506,0.20119122604,0.20309410300000003,66469728,604645
trig_2.5_9.0_1.0_150_11.csv,3,150,11,0.24016522491224368,19.79956881603279,1001.0,1000,false,0.023569474,0.037812578,0.027826243083333334,0.026101878000000002,17060352,154194
trig_2.5_9.0_9.0_850_102.csv,3,850,102,7.499643029530658,1041.2169629313603,1001.0,1000,false,0.32470402400000004,0.34647073,0.3368835908,0.336171531,94850080,854895
trig_3.0_10.0_5.5_300_60.csv,3,300,60,4.734952986096905,604.337854844279,1001.0,1000,false,0.068716435,0.09301528,0.07911438568750001,0.076960396,33460736,304344
trig_3.0_1.0_2.5_600_84.csv,3,600,84,1.1399155050216567,8.4485194314123,1001.0,1000,false,0.173655144,0.19398103700000002,0.18555391585185185,0.18546420700000002,66918176,604645
trig_3.0_1.5_8.0_850_170.csv,3,850,170,0.28114581795532256,48.15989988518191,1001.0,1000,false,0.320567774,0.34402006,0.33214862587500005,0.33429269250000004,94273504,854895
trig_3.0_2.5_1.0_700_105.csv,3,700,105,4.019666245834207,879.6107785833526,1001.0,1000,false,0.256357962,0.26781196100000004,0.26099306580000003,0.26038263100000003,78001248,704745
trig_3.0_3.5_3.0_1000_50.csv,3,1000,50,0.15715803684638674,46.897612762026974,1001.0,1000,false,0.399815075,0.436431893,0.42573033633333335,0.42728976150000003,112019232,1005045
trig_3.0_3.5_5.0_500_65.csv,3,500,65,7.365152113986403,1364.6323959828137,1001.0,1000,false,0.13080203,0.16368376,0.15131815638235296,0.154429449,55899152,504544
trig_3.0_3.5_7.0_900_126.csv,3,900,126,4.901149453972194,250.15718237564099,1001.0,1000,false,0.34335675400000004,0.367445116,0.3572308356666667,0.357975568,100231456,904945
trig_3.0_3.5_7.0_900_99.csv,3,900,99,0.17603702270275656,23.835657789466357,1001.0,1000,false,0.369300151,0.40525966,0.3951792028461539,0.39385227100000003,100487712,904945
trig_3.0_4.5_3.0_150_14.csv,3,150,14,0.4237773413804309,13.909502164106488,1001.0,1000,false,0.021451473000000002,0.038665057,0.027253491342391307,0.025930586000000002,16980272,154194
trig_3.0_5.5_4.0_850_144.csv,3,850,144,0.28085679082745063,25.882938695287187,1001.0,1000,false,0.325460079,0.34258832100000003,0.33244499981250003,0.331742557,94529760,854895
trig_3.0_6.5_7.5_550_44.csv,3,550,44,11.13461182801035,314.6552482676337,1001.0,1000,false,0.13908673500000002,0.16305137,0.1550749058787879,0.15735863900000002,61664928,554595
trig_3.0_6.5_8.0_100_15.csv,3,100,15,4.399164862479157,185.6053386411371,1001.0,1000,false,0.012173921,0.029315192,0.015656036928125002,0.014343786,11358656,104144
trig_3.0_7.5_4.5_650_143.csv,3,650,143,4.261011581760455,375.84422061580545,1001.0,1000,false,0.20870939200000002,0.234330059,0.22195783282608697,0.221942046,72107360,654695
trig_3.0_7.5_9.0_750_112.csv,3,750,112,6.914789327946641,2244.5260083595535,1001.0,1000,false,0.293645087,0.326119233,0.31245415211764704,0.316241182,83510752,754795
trig_3.0_8.0_7.5_100_24.csv,3,100,24,5.311059281034504,172.59325000911855,1001.0,1000,false,0.013315553,0.029543792000000003,0.016562499433774837,0.0152730155,11278576,104144
trig_3.0_8.0_8.0_950_162.csv,3,950,162,12.443466882726625,2400.5387812328545,1001.0,1000,false,0.4265275,0.45344892800000003,0.4409113675833333,0.4423015685,105548768,954995
trig_3.0_9.0_5.0_450_54.csv,3,450,54,6.304918666136556,1376.2735672949836,1001.0,1000,false,0.12021334800000001,0.15213539,0.1351810918108108,0.13246812200000002,50389648,454494
trig_3.0_9.5_2.5_650_52.csv,3,650,52,8.218561033716297,2118.6840982382755,1001.0,1000,false,0.21125084400000002,0.230478385,0.220023291826087,0.22172911,72812064,654695
trig_3.5_10.0_2.0_350_56.csv,3,350,56,4.672459483043733,982.0720785962338,1001.0,1000,false,0.080918338,0.10631235,0.09277752751851853,0.09072925100000001,39114384,354394
trig_3.5_3.5_4.0_100_10.csv,3,100,10,0.12146818363803025,0.7261648756589039,1001.0,1000,false,0.012534397000000001,0.027018674000000003,0.015725515110062895,0.0144349535,11358656,104144
trig_3.5_4.0_4.5_150_21.csv,3,150,21,3.917461328211067,571.1282517511975,1001.0,1000,false,0.022083451,0.040051837,0.028319229045197743,0.027179230000000002,16980272,154194
trig_3.5_5.0_2.5_150_34.csv,3,150,34,0.24844913848394512,6.299258930935507,1001.0,1000,false,0.025615359,0.04162446,0.030652295274390246,0.029058015500000003,16820112,154194
trig_3.5_5.0_3.5_850_102.csv,3,850,102,5.612540073733162,2284.6062252981205,1001.0,1000,false,0.34781212300000003,0.384597279,0.36697464392857143,0.36645544550000003,94850080,854895
trig_3.5_5.5_2.0_850_162.csv,3,850,162,0.06628554019405897,20.077261729430187,1001.0,1000,false,0.36285836400000004,0.391925878,0.3854938958461539,0.387525891,94337568,854895
trig_3.5_7.0_2.5_900_207.csv,3,900,207,4.226374344475785,2433.2399495644718,1001.0,1000,false,0.417556187,0.45498404200000003,0.4375481214166667,0.43889696500000003,99590816,904945
trig_3.5_9.0_9.5_850_60.csv,3,850,60,7.232182390344097,4122.639739282891,1001.0,1000,false,0.34282617800000004,0.38145167300000005,0.360557831,0.357890354,95170400,854895
trig_3.5_9.5_2.0_750_180.csv,3,750,180,4.521149707671852,1882.4851590254411,1001.0,1000,false,0.316061927,0.34531182400000004,0.33179306350000004,0.3313408445,82998240,754795
trig_4.0_1.5_7.5_650_72.csv,3,650,72,0.1957057191693039,29.324453026644434,1001.0,1000,false,0.202168747,0.22179574100000002,0.21484133045833337,0.21619684800000002,72683936,654695
trig_4.0_4.0_4.0_200_26.csv,3,200,26,0.14479623137951592,6.948480684029882,1001.0,1000,false,0.029810902,0.05216491400000001,0.03785851871428572,0.037038984000000004,22553840,204244
trig_4.0_4.5_6.5_650_150.csv,3,650,150,0.19374631251763308,15.656921687457649,1001.0,1000,false,0.19775087900000002,0.22150208000000002,0.21468261079166667,0.215897836,72043296,654695
trig_4.0_5.0_6.5_500_65.csv,3,500,65,4.211348531129919,2573.053941638378,1001.0,1000,false,0.143297422,0.174272953,0.16129288703225808,0.163564742,55899152,504544
trig_4.0_7.0_9.5_600_114.csv,3,600,114,0.11986291037019114,24.276611724048756,1001.0,1000,false,0.205909202,0.238682304,0.22589959213043478,0.22627286300000002,66661920,604645
trig_4.0_7.5_2.0_350_38.csv,3,350,38,5.029259221757441,1706.0641140655614,1001.0,1000,false,0.07843121900000001,0.100862823,0.09012852773214286,0.08746656250000001,39242512,354394
trig_4.0_8.5_10.0_900_117.csv,3,900,117,7.814238914372497,4540.480487988884,1001.0,1000,false,0.374272045,0.406321244,0.3939772722307692,0.398662208,100295520,904945
trig_4.0_9.0_5.0_800_144.csv,3,800,144,7.415563452692085,3573.4738529466345,1001.0,1000,false,0.340979089,0.364220072,0.3555743116666667,0.35350004700000004,88828064,804845
trig_4.0_9.5_6.5_550_33.csv,3,550,33,11.220895523899442,3506.165838537591,1001.0,1000,false,0.156152445,0.182165811,0.17195587666666667,0.17421788000000002,61728992,554595
trig_4.5_10.0_2.0_900_54.csv,3,900,54,4.634913189294475,6630.734672313923,1001.0,1000,false,0.349820258,0.390140083,0.3725599745,0.37380017200000004,100808032,904945
trig_4.5_1.0_9.5_700_56.csv,3,700,56,4.0128429447614975,3147.8246338617546,1001.0,1000,false,0.21496083200000002,0.24104752100000001,0.22752614495454548,0.22654917900000002,78385632,704745
trig_4.5_2.0_1.0_750_158.csv,3,750,158,0.30123799803849405,67.94712117165982,1001.0,1000,false,0.266329172,0.29421082600000004,0.28091519144444443,0.28110364250000003,83126368,754795
trig_4.5_2.0_3.0_300_30.csv,3,300,30,8.922587014086387,9.974871696319886,1001.0,1000,false,0.052049291000000004,0.07411192100000001,0.06212776633333334,0.060382897000000005,33733008,304344
trig_4.5_2.5_4.5_700_175.csv,3,700,175,0.2913831665001654,86.45892855527711,1001.0,1000,false,0.261813289,0.276033804,0.267631361,0.268165621,77424672,704745
trig_4.5_4.0_1.5_850_212.csv,3,850,212,7.874352982683186,2165.3736108915923,1001.0,1000,false,0.374327988,0.38529023700000004,0.37993680992857143,0.38023463750000003,93953184,854895
trig_4.5_4.0_2.5_500_100.csv,3,500,100,0.17676837026816195,24.435492958132652,1001.0,1000,false,0.14141231,0.18000233200000001,0.16865013176666668,0.170845788,55578832,504544
trig_4.5_4.0_5.5_850_60.csv,3,850,60,6.375928474824876,1326.483114209831,1001.0,1000,false,0.308928649,0.33909630300000004,0.3286621219375,0.33064472300000003,95170400,854895
trig_4.5_4.5_5.5_200_32.csv,3,200,32,0.40465019617528064,31.157251947879498,1001.0,1000,false,0.035294080000000005,0.052736648000000004,0.04061919000806452,0.0385079965,22553840,204244
trig_4.5_4.5_6.5_650_32.csv,3,650,32,0.059876781259892375,3.513628099595363,1001.0,1000,false,0.203363699,0.22665563800000002,0.21776689265217392,0.22007730800000003,73004256,654695
trig_4.5_5.0_3.5_300_15.csv,3,300,15,0.3122590931327247,42.25943647279774,1001.0,1000,false,0.052319407000000005,0.07351635100000001,0.06160296889024391,0.0581814245,33861136,304344
trig_4.5_5.5_9.0_500_100.csv,3,500,100,5.449486243556173,2574.3565895806487,1001.0,1000,false,0.15096657000000002,0.17933473400000002,0.1646531937419355,0.165260018,55578832,504544
trig_4.5_7.0_9.5_550_138.csv,3,550,138,7.922354174775112,1421.830632204909,1001.0,1000,false,0.17154619000000002,0.210452682,0.1973075555,0.19907790900000003,60896160,554595
trig_4.5_8.0_10.0_950_228.csv,3,950,228,9.217917194518044,4445.82121064509,1001.0,1000,false,0.432700695,0.47981642900000004,0.457359024,0.46148892100000005,105036256,954995
trig_4.5_8.5_9.0_750_158.csv,3,750,158,0.11939562028992157,28.901231707681,1001.0,1000,false,0.29534988100000004,0.322065751,0.3058471814705882,0.30184393600000003,83126368,754795
trig_4.5_9.5_5.0_600_144.csv,3,600,144,11.240373804731608,2438.847382569407,1001.0,1000,false,0.204445534,0.235394968,0.22153363004347826,0.219548823,66405664,604645
trig_5.0_10.0_2.5_450_58.csv,3,450,58,5.279147214319687,3749.93832727958,1001.0,1000,false,0.121638384,0.153207176,0.13654863927027028,0.137534335,50325584,454494
trig_5.0_10.0_4.5_600_30.csv,3,600,30,5.1978384914863085,6516.10422683885,1001.0,1000,false,0.18098667100000002,0.202155897,0.19329971184615385,0.193853471,67366624,604645
trig_5.0_1.5_1.0_850_144.csv,3,850,144,10.080764574170729,10.658958213394188,1001.0,1000,false,0.314503915,0.335352077,0.3222774954375,0.32061546900000004,94529760,854895
trig_5.0_1.5_1.5_550_33.csv,3,550,33,0.340671123427005,38.213554293157834,1001.0,1000,false,0.139078753,0.160208356,0.15028222264705882,0.1510736285,61728992,554595
trig_5.0_1.5_2.0_100_22.csv,3,100,22,8.902264234040562,100.63440698129449,1001.0,1000,false,0.010909249000000001,0.02514158,0.01362698940054496,0.012074568,11278576,104144
trig_5.0_1.5_5.0_350_88.csv,3,350,88,8.864623021638375,256.36891950195843,1001.0,1000,false,0.070254858,0.09578036100000001,0.08095437569354838,0.080557872,38858128,354394
trig_5.0_2.0_1.5_600_138.csv,3,600,138,0.6268907430905912,92.29148745278789,1001.0,1000,false,0.192287022,0.21807008700000002,0.20558222568,0.205873513,66469728,604645
trig_5.0_2.0_7.5_250_50.csv,3,250,50,9.600122351794408,21.47037188960703,1001.0,1000,false,0.048625736,0.065850249,0.0555082280989011,0.052614225,28047328,254294
trig_5.0_3.5_3.5_400_40.csv,3,400,40,11.28571881903658,726.3778468395659,1001.0,1000,false,0.09056728900000001,0.11541419300000001,0.09949163180392157,0.097647749,44816080,404444
trig_5.0_5.0_1.5_600_90.csv,3,600,90,8.626231777747922,2555.4109516048015,1001.0,1000,false,0.200031792,0.22533924200000002,0.21331544904166666,0.2149654,66854112,604645
trig_5.0_5.0_4.5_250_50.csv,3,250,50,9.227972809595325,554.9746551360942,1001.0,1000,false,0.046441242,0.068455792,0.05632376991011236,0.054851413,28047328,254294
trig_5.0_5.5_6.0_1000_180.csv,3,1000,180,0.43070890200679557,155.7897845903876,1001.0,1000,false,0.493134989,0.51937186,0.5096686438000001,0.5096569725000001,110994208,1005045
trig_5.0_6.5_10.0_700_84.csv,3,700,84,4.737010740407415,2064.287698828087,1001.0,1000,false,0.23560216800000003,0.25390966200000004,0.24375487533333337,0.243551285,78129376,704745
trig_5.0_6.5_8.5_750_120.csv,3,750,120,4.299943968319726,2238.662323136477,1001.0,1000,false,0.26594225600000004,0.29078512900000003,0.2783811555263158,0.276450205,83446688,754795
trig_5.0_7.0_10.0_350_70.csv,3,350,70,9.678286727839943,1617.5114474170557,1001.0,1000,false,0.07735776400000001,0.10634796,0.0932552848888889,0.0933269525,38986256,354394
trig_5.0_8.0_2.0_1000_170.csv,3,1000,170,9.188941545104392,3073.20540682872,1001.0,1000,false,0.462238219,0.49599807900000004,0.481085003,0.483869961,111058272,1005045
trig_5.0_9.0_10.0_800_168.csv,3,800,168,8.752930653587528,4933.6807041187685,1001.0,1000,false,0.31703405100000004,0.35992297300000003,0.3360180288666667,0.33689830400000004,88635872,804845
trig_5.0_9.0_4.5_650_84.csv,3,650,84,10.264709292803287,4737.383427982039,1001.0,1000,false,0.20564626500000002,0.22851357700000002,0.2175504243478261,0.218443937,72555808,654695
trig_5.5_10.0_4.5_700_126.csv,3,700,126,11.640916951449675,5053.897334237951,1001.0,1000,false,0.23974994700000002,0.264371736,0.2535576116,0.253041626,77809056,704745
trig_5.5_1.0_4.0_250_45.csv,3,250,45,3.307846100762239,3.2493844753908774,1001.0,1000,false,0.039767378,0.06345215700000001,0.04714340428971963,0.044255680000000006,28047328,254294
trig_5.5_2.0_8.0_300_69.csv,3,300,69,0.20922977494625705,10.2365631645308,1001.0,1000,false,0.060754605,0.080546219,0.06759419512162163,0.0650604135,33460736,304344
trig_5.5_2.5_9.0_800_176.csv,3,800,176,3.9726184252443297,1982.8695559628609,1001.0,1000,false,0.310268975,0.330384469,0.3181374609375,0.317297484,88571808,804845
trig_5.5_4.0_2.5_150_24.csv,3,150,24,11.099144591565702,973.6661382635898,1001.0,1000,false,0.020449625000000003,0.037388314,0.026518479587301587,0.025550444000000002,16900192,154194
trig_5.5_4.5_10.0_800_144.csv,3,800,144,8.984323401291626,4311.297812975834,1001.0,1000,false,0.31519479100000003,0.357579529,0.34311454380000006,0.341781639,88828064,804845
trig_5.5_4.5_9.0_950_114.csv,3,950,114,4.292086078628684,9580.932231314946,1001.0,1000,false,0.412551098,0.45373441600000003,0.4381575304166667,0.4403026915,105933152,954995
trig_5.5_5.0_1.5_250_38.csv,3,250,38,8.829022558958531,1536.1427962444543,1001.0,1000,false,0.049088862000000004,0.071980446,0.059017977741176474,0.057379929,28047328,254294
trig_5.5_5.0_6.0_150_34.csv,3,150,34,8.625087145364253,400.7878841981917,1001.0,1000,false,0.022135697000000003,0.039746586,0.028007475743016763,0.026742538000000003,16820112,154194
trig_5.5_5.5_10.0_400_84.csv,3,400,84,3.68826925962194,1346.648297265928,1001.0,1000,false,0.092512116,0.11222422300000001,0.10196767024,0.104064554,44495760,404444
trig_5.5_6.5_2.5_800_160.csv,3,800,160,4.096289418047283,2452.5584224520308,1001.0,1000,false,0.305966725,0.318916423,0.31198577782352943,0.311582678,88699936,804845
trig_5.5_6.5_5.5_400_40.csv,3,400,40,3.6215913172520606,4044.0756833151227,1001.0,1000,false,0.098951091,0.127386784,0.11155789873333334,0.10974971500000001,44816080,404444
trig_5.5_7.0_1.0_350_18.csv,3,350,18,9.255691398279094,2925.942975471183,1001.0,1000,false,0.07220652100000001,0.09224871200000001,0.08275957026229509,0.08174885300000001,39434704,354394
trig_5.5_7.0_9.0_500_45.csv,3,500,45,8.506582398237969,4032.7130826262082,1001.0,1000,false,0.145091611,0.16368668,0.15384127430303032,0.153701744,56027280,504544
trig_5.5_9.5_8.0_950_142.csv,3,950,142,15.491038935993009,7916.553397686265,1001.0,1000,false,0.41277718,0.45194136500000004,0.43185245816666673,0.43673880550000005,105676896,954995
