prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
cubic_4.0_-9.0_1.5_-6.5_400_52.csv,4,400,52,4.488307876693298e-6,4.523938912072519e-9,462.0,264,true,0.038388324,0.08372708400000001,0.04409971679824562,0.042135538,20665344,187110
cubic_4.0_9.5_9.5_1.5_100_18.csv,4,100,18,1.2204321762077086e-6,7.91217006985368e-10,768.0,435,true,0.006963167,0.051142070000000005,0.009569414980842914,0.008790194000000001,8665152,80478
cubic_-4.5_0.5_-8.5_5.0_300_27.csv,4,300,27,2.465188066125279e-6,5.745882580647202e-9,684.0,383,true,0.033891498,0.076412084,0.040145279232,0.037974066,23105760,208512
cubic_-4.5_0.5_-8.5_-9.0_200_20.csv,4,200,20,1.0827642158428574e-5,5.289106265628379e-9,617.0,349,true,0.016124788,0.064085813,0.020367780796747968,0.019048437,14001104,126354
cubic_4.5_10.0_-5.0_-8.0_150_11.csv,4,150,11,4.9809776534459616e-6,5.169242320561273e-9,620.0,346,true,0.010326501,0.053499881000000006,0.013519743005405406,0.012544573000000002,10577856,96002
cubic_-4.5_-2.5_-4.0_4.5_700_154.csv,4,700,154,1.0713821092522835e-6,3.1497862414718607e-9,658.0,372,true,0.1366101,0.18714491800000002,0.14920378261764705,0.1426111445,51032288,463788
cubic_4.5_9.5_-4.5_-2.0_950_180.csv,4,950,180,1.1776956734266264e-6,1.3656348501029783e-9,779.0,438,true,0.285398831,0.33162983300000004,0.30396599788235296,0.29804313800000004,82053024,743808
cubic_5.0_-1.0_-8.5_2.0_450_112.csv,4,450,112,4.929875879078338e-6,5.412449181617707e-9,573.0,323,true,0.059826388,0.106590608,0.06774897795945946,0.06506505850000001,28598704,260653
cubic_-5.0_-1.5_4.5_8.0_700_168.csv,4,700,168,1.477948737615975e-6,1.6889130881965565e-9,581.0,332,true,0.12469047000000001,0.17376417000000002,0.13665750116216216,0.132549776,44988576,409566
cubic_5.0_2.0_-2.5_5.0_350_70.csv,4,350,70,4.405247518818863,63.46392941900226,586.0,333,true,0.041390095,0.087625614,0.04769722182857143,0.045669298000000004,22836464,207961
cubic_5.0_2.5_2.0_-3.0_150_32.csv,4,150,32,3.079448052556444e-6,3.2270471441223845e-9,613.0,343,true,0.010603131,0.05495416400000001,0.013699732969863015,0.012791361000000001,10360544,94927
cubic_5.0_2.5_-7.5_-9.5_800_112.csv,4,800,112,1.933094452510886e-6,8.946067033343544e-9,461.0,259,true,0.12250263800000001,0.170115453,0.1331787102894737,0.12909383600000002,41037184,371092
cubic_5.0_-4.0_6.0_-7.0_200_16.csv,4,200,16,3.9322944349606814e-6,1.2712183901291617e-8,590.0,330,true,0.015699177,0.060734944000000006,0.019727857161417325,0.018492960500000002,13389264,120865
cubic_-5.0_5.0_-0.5_-2.5_950_66.csv,4,950,66,2.073467104402038e-6,3.0357235165958613e-9,569.0,322,true,0.198225008,0.24593990100000002,0.21165331666666667,0.2072509845,60445488,543353
cubic_5.0_5.0_-6.5_6.0_950_171.csv,4,950,171,1.2983526522347688e-5,3.8070490468934915e-9,554.0,314,true,0.20306104700000002,0.250491424,0.216407665125,0.2120122455,58390960,529013
cubic_-5.0_5.5_6.5_3.5_500_110.csv,4,500,110,1.5660516434756744e-6,7.288445487703431e-9,588.0,329,true,0.071046988,0.118406061,0.08004381706349206,0.076925306,32621184,296874
cubic_5.0_-6.5_-8.0_1.5_550_94.csv,4,550,94,1.9466714218374648e-6,2.4706942843735453e-9,669.0,376,true,0.094387596,0.14218830200000002,0.10516343500000001,0.10153284650000001,40924736,371210
cubic_5.0_7.5_-9.0_-3.5_850_76.csv,4,850,76,3.337899826760804e-6,6.575742243753017e-9,539.0,304,true,0.15548931500000002,0.205064094,0.16930139546666667,0.161797179,51187600,460811
cubic_-5.0_-8.0_2.5_-7.5_650_98.csv,4,650,98,4.191693292465715e-6,5.013369150375457e-9,541.0,312,true,0.099576857,0.14832626100000001,0.11043525782608696,0.106287268,39155728,354351
cubic_-5.0_8.0_5.0_-3.5_350_18.csv,4,350,18,2.7004002483010936e-6,1.6954120697882965e-9,475.0,275,true,0.030056640000000003,0.075032262,0.03511975332867133,0.033414189000000004,18723408,168619
cubic_-5.0_8.0_-9.0_3.5_250_45.csv,4,250,45,3.0647181361587172e-6,2.7966832407770413e-9,603.0,341,true,0.023369030000000002,0.071278699,0.028177912921348316,0.026654517500000002,16906816,153691
cubic_-5.0_9.0_-3.5_-8.5_750_158.csv,4,750,158,2.8113987688982434e-6,4.572883441690312e-9,573.0,321,true,0.137960423,0.185557881,0.1503205235882353,0.14622075950000002,47594992,432565
cubic_5.0_9.5_2.5_0.5_850_212.csv,4,850,212,8.895582982448857e-7,9.443249999612847e-9,673.0,383,true,0.19915586200000002,0.240464427,0.21308985179166667,0.20885237650000002,63181904,575355
cubic_-5.5_0.0_6.0_10.0_800_112.csv,4,800,112,1.2319060367360635e-6,3.522835769227614e-9,647.0,363,true,0.169440991,0.217557948,0.18326394675000002,0.17854084150000002,57591344,520739
cubic_-5.5_-10.0_-6.5_-0.5_800_64.csv,4,800,64,7.617750991784078e-6,7.306034321973145e-9,544.0,309,true,0.139263108,0.18834341500000001,0.1517974298787879,0.147627259,48633008,437861
cubic_-5.5_-1.0_-4.5_7.0_300_75.csv,4,300,75,4.995188175982435e-6,7.29029416890614e-9,690.0,390,true,0.035857303,0.079443286,0.042372800381355935,0.0402948915,23079040,210352
cubic_5.5_-2.5_2.5_-6.0_300_36.csv,4,300,36,1.641941061336638e-6,2.9444583453965508e-9,649.0,370,true,0.033728526,0.079623763,0.03957392436220473,0.037698329,21841360,197889
cubic_5.5_3.5_-10.0_-5.0_100_7.csv,4,100,7,1.1520235588591277e-5,1.0815388742427651e-8,652.0,365,true,0.005942036,0.049306692000000006,0.008156166316476346,0.0075172880000000004,7461824,68350
cubic_5.5_5.5_-5.5_-3.0_750_112.csv,4,750,112,6.158462458042925,390.0159343407227,377.0,215,true,0.095032291,0.138801633,0.1037114828979592,0.10067365900000001,31461840,284651
cubic_-5.5_-7.0_-1.0_-6.0_200_20.csv,4,200,20,1.3500870019278466e-5,3.261911395717471e-9,502.0,284,true,0.013391588000000001,0.057608494,0.016787238073825504,0.015749962,11392880,102835
cubic_5.5_-8.5_-5.0_9.0_350_35.csv,4,350,35,2.7479615685166436e-6,1.428460991133418e-9,501.0,288,true,0.033317102,0.078825244,0.039036624400000004,0.037119465000000004,19683888,177849
cubic_5.5_8.5_-6.0_-6.0_200_40.csv,4,200,40,2.533472326149422e-6,1.8445040410605696e-9,585.0,327,true,0.016133313,0.060457243,0.019994246876,0.018865725,13116800,119846
cubic_6.0_-0.5_-5.0_-1.5_800_176.csv,4,800,176,5.183493014371265e-6,2.3070783578528617e-8,561.0,316,true,0.153931281,0.201505978,0.1667903389032258,0.162003425,49649872,451537
cubic_6.0_-10.0_-7.5_-3.0_650_136.csv,4,650,136,2.465509044036196e-6,5.488865411882812e-9,558.0,319,true,0.10750675100000001,0.157021943,0.1179587774883721,0.114548404,40242368,365438
cubic_-6.0_-1.0_-10.0_-5.5_200_34.csv,4,200,34,4.873783501224693e-6,2.6386829312247346e-9,526.0,299,true,0.014297612000000001,0.058389388,0.01793011593189964,0.016807555000000002,11862240,107792
cubic_6.0_-1.0_9.5_3.5_200_42.csv,4,200,42,1.4168639316025633e-5,6.024543953614567e-9,508.0,294,true,0.013864285,0.058216223000000004,0.0172343273,0.0162817375,11391312,104095
cubic_-6.0_-1.5_2.0_-8.5_750_68.csv,4,750,68,3.364157605600937e-6,2.2774164793172495e-9,516.0,306,true,0.118842236,0.16670073200000002,0.12996006251282052,0.125165085,43258048,389590
cubic_-6.0_-3.0_8.5_-4.0_650_78.csv,4,650,78,4.533649363480663e-6,1.8312426812213093e-8,643.0,363,true,0.11826349600000001,0.165948028,0.1304260765897436,0.126196473,46659664,421095
cubic_6.0_3.5_1.5_2.0_600_78.csv,4,600,78,4.859284387093155e-6,8.714391491117912e-9,599.0,340,true,0.09511074600000001,0.141037916,0.10521365829166668,0.10227876150000001,40093632,362336
cubic_6.0_4.5_-10.0_-5.0_900_144.csv,4,900,144,1.307800431504802e-6,8.579575145689665e-9,667.0,371,true,0.21703665400000002,0.266207811,0.23222330513636363,0.22699387250000003,66713904,603543
cubic_-6.0_4.5_6.5_3.5_150_33.csv,4,150,33,6.398175477428936e-6,7.1349337713940375e-9,498.0,284,true,0.009254352,0.052536448000000006,0.011845772393867925,0.011061416000000001,8418256,77149
cubic_-6.0_-4.5_-7.5_-6.5_500_120.csv,4,500,120,4.17409562025739e-6,4.942637485175945e-9,787.0,445,true,0.09466722500000001,0.14188783200000002,0.10596155958333334,0.10198562650000001,43608032,397262
cubic_6.0_5.0_-5.5_-9.5_800_136.csv,4,800,136,6.555494732636012,405.84409579393434,559.0,314,true,0.155803203,0.200903786,0.16767469803333335,0.1642901075,49651968,449940
cubic_6.0_-7.0_0.5_-8.0_800_112.csv,4,800,112,2.5972664721152228e-6,4.3555414455353246e-9,721.0,399,true,0.18761408200000002,0.23743750400000002,0.20307590048000002,0.197725381,64179744,580278
cubic_-6.0_-8.0_-9.0_-3.0_300_18.csv,4,300,18,3.2015683073538526e-6,3.29807355766651e-9,743.0,421,true,0.036290678,0.082091446,0.04300586010256411,0.040719756,25145536,226472
cubic_-6.0_9.0_10.0_5.0_1000_190.csv,4,1000,190,2.744448711844427e-6,6.330029890204978e-9,790.0,442,true,0.31381433200000003,0.36481612100000005,0.33375433280000005,0.324171056,87559632,793803
cubic_6.0_9.5_0.5_5.0_600_90.csv,4,600,90,1.67322692412597e-6,4.738657160725789e-9,718.0,394,true,0.11374943500000001,0.162321861,0.12566526975,0.12138704200000001,47964720,434241
cubic_-6.5_1.0_3.5_1.5_800_96.csv,4,800,96,1.739627389252263e-6,2.059418018802612e-9,524.0,297,true,0.13704817700000002,0.18456170300000002,0.14900209970588235,0.14496387100000002,46711632,421799
cubic_-6.5_-3.0_1.5_2.0_900_117.csv,4,900,117,6.379212410312363e-6,6.5232631211008665e-9,469.0,266,true,0.157103513,0.203548055,0.1680134743666667,0.164194483,47001824,424418
cubic_-6.5_-3.0_-1.5_-5.0_350_77.csv,4,350,77,2.954710850655573e-6,6.314583704605152e-9,655.0,370,true,0.042480433000000005,0.088048895,0.04937877496078432,0.047139017500000005,25522160,232441
cubic_6.5_-6.0_1.5_6.5_150_15.csv,4,150,15,2.5442616271575957e-6,4.424675534006239e-9,778.0,436,true,0.012894714000000002,0.056329158000000004,0.016777568140939596,0.015663839000000002,13210960,120451
cubic_6.5_-6.5_-8.0_8.0_500_25.csv,4,500,25,3.311166224762019e-6,3.51859375530221e-9,447.0,252,true,0.052021829000000006,0.096793734,0.058585047406976745,0.0561197645,25114960,225709
cubic_-6.5_7.0_7.5_7.5_850_94.csv,4,850,94,4.700059032636261e-6,2.0871289869715386e-8,511.0,289,true,0.147960591,0.19469592400000002,0.16032696625,0.1557939505,48463632,436891
cubic_-6.5_8.0_-9.5_7.0_750_60.csv,4,750,60,6.352825540290041e-6,8.246889744596606e-9,453.0,252,true,0.10585947300000001,0.15038842300000002,0.11533885820454547,0.11243620750000001,38005808,342005
cubic_-6.5_-9.0_-0.5_3.0_1000_130.csv,4,1000,130,4.997005474294269e-6,1.449384002312971e-8,497.0,274,true,0.192417523,0.24028692000000001,0.20569529916,0.20130214600000002,55310016,499432
cubic_6.5_-9.5_10.0_-6.5_350_35.csv,4,350,35,9.509343565916595e-6,1.3695185320141425e-8,715.0,400,true,0.044805743,0.090166248,0.05208980295833334,0.049798621,28087920,253701
cubic_-7.0_1.0_0.5_-5.5_400_52.csv,4,400,52,6.736685991270974e-6,8.067738582530204e-9,498.0,285,true,0.039769308,0.083961296,0.04556373524545455,0.043437260500000005,22275024,201675
cubic_-7.0_-2.0_3.5_-8.0_250_15.csv,4,250,15,8.548958021492581e-7,2.165689399824127e-9,621.0,349,true,0.022600417,0.067170723,0.02742884098360656,0.025918577,17550352,158272
cubic_-7.0_2.5_-9.5_6.5_600_132.csv,4,600,132,3.0478398906907955e-6,4.076173672252692e-9,723.0,413,true,0.120820308,0.167888483,0.13314424518421053,0.12925401050000002,48068064,437310
cubic_7.0_-4.0_4.5_5.0_200_20.csv,4,200,20,7.843790334582934e-6,4.989402795831703e-9,572.0,326,true,0.015739499,0.058923458000000005,0.019668860572549022,0.018471213,12980912,117177
cubic_7.0_4.5_-3.5_-9.5_350_32.csv,4,350,32,2.538652297268129e-6,4.237908726389747e-9,486.0,278,true,0.031749865,0.075585657,0.03684784743382353,0.035029648000000004,19094576,172517
cubic_-7.0_6.0_6.0_1.0_500_45.csv,4,500,45,1.0440403906852858e-5,3.692443010171441e-8,617.0,352,true,0.07383916900000001,0.11900957100000001,0.08276164988524591,0.079820744,34547024,311525
cubic_-7.0_-7.0_-6.5_0.5_750_142.csv,4,750,142,5.714470983519959e-6,4.904327975231937e-9,490.0,280,true,0.11468304200000001,0.16138028000000001,0.12508461282500002,0.121360776,40764208,369909
cubic_7.0_7.0_7.5_2.0_1000_140.csv,4,1000,140,3.669194872824022e-6,1.8982187956292982e-8,516.0,291,true,0.194002953,0.241264514,0.20775885160000002,0.20303938100000002,57391536,518541
cubic_-7.0_8.5_10.0_6.0_750_68.csv,4,750,68,5.119910930773131e-7,1.412801025105306e-9,752.0,424,true,0.17557428,0.215973615,0.18850349248148152,0.18338706600000002,63041232,567671
cubic_7.0_9.0_8.0_-1.5_650_136.csv,4,650,136,8.924154863976241e-6,4.3630151153957806e-8,684.0,381,true,0.127161672,0.17402435100000002,0.13926755324324325,0.135105318,49328880,447921
cubic_7.0_-9.0_-8.5_-1.0_200_34.csv,4,200,34,7.330840601227351e-6,1.3967450739207976e-8,428.0,243,true,0.012430058,0.054966156,0.015226007209726444,0.014441629000000001,9653408,87732
cubic_-7.0_9.5_-7.5_-5.5_150_8.csv,4,150,8,1.346476026942156e-5,4.652265439555975e-9,496.0,272,true,0.008282328,0.050923636,0.010760544066666667,0.010066347,8462960,76785
cubic_7.5_-10.0_-6.0_0.5_150_16.csv,4,150,16,7.676494048758364e-6,8.238048421087864e-9,626.0,353,true,0.010529086,0.053315324000000004,0.013630466670299728,0.012752862,10633184,96980
cubic_7.5_-2.5_-7.0_4.0_700_154.csv,4,700,154,2.221860241569118e-6,6.166883660325465e-9,654.0,365,true,0.14059064000000002,0.18065244500000002,0.15177417996969697,0.148059765,50722256,460979
cubic_-7.5_-3.0_-4.5_-9.5_750_53.csv,4,750,53,3.2058300476478507e-6,4.55500266909609e-9,786.0,440,true,0.177553021,0.22451399100000002,0.19114050562962964,0.18706174,65988272,593261
cubic_-7.5_6.5_6.5_-6.0_550_99.csv,4,550,99,4.064315064056245e-6,1.0575316536514547e-8,469.0,268,true,0.067800267,0.11155722100000001,0.07482989088059701,0.07230903500000001,28692256,260280
cubic_7.5_-7.0_9.0_9.0_900_225.csv,4,900,225,1.0056313541895179e-6,2.6213270912581257e-9,705.0,399,true,0.229633464,0.277267556,0.2440095124761905,0.23925875300000002,70064688,637947
cubic_-7.5_-8.0_-2.5_-5.0_350_84.csv,4,350,84,8.763200143266332,220.91468783071096,593.0,332,true,0.03844282,0.080191624,0.04464052275,0.0426827695,23074880,210458
cubic_7.5_-8.0_4.0_7.5_550_82.csv,4,550,82,1.5654280307586532e-6,5.210785906777401e-9,763.0,420,true,0.104327838,0.15078186600000001,0.11639532304545455,0.11237551750000001,46773584,423323
cubic_8.0_10.0_0.0_4.5_500_85.csv,4,500,85,2.922762327273176e-6,6.342942095870702e-9,672.0,383,true,0.080173013,0.126400529,0.09005659551785715,0.08673600000000001,37409520,339273
cubic_-8.0_10.0_9.5_8.5_950_162.csv,4,950,162,9.074791419649841e-6,1.8943147522217874e-9,546.0,309,true,0.19583633,0.242491264,0.20892571608333335,0.20429256950000002,57582752,521372
cubic_8.0_-2.0_1.0_7.5_700_126.csv,4,700,126,4.606320627598137e-6,1.0046039317519353e-8,559.0,319,true,0.11793501,0.16594259900000002,0.12834811512820515,0.12457746200000001,43462880,394050
cubic_-8.0_-2.0_-4.5_7.0_200_32.csv,4,200,32,1.8441110267275462e-5,1.2809660262721572e-8,558.0,316,true,0.015671455,0.05858282200000001,0.019259080903846152,0.018313839000000002,12582864,114303
cubic_8.0_-2.5_10.0_-2.0_600_48.csv,4,600,48,4.431996748266442e-6,7.92652336792137e-9,559.0,316,true,0.08709108900000001,0.13226870300000002,0.09618117273076923,0.09253718100000001,37524112,338153
cubic_-8.0_-4.0_7.5_7.0_950_238.csv,4,950,238,3.9669787739171625e-6,7.471103111835017e-9,495.0,274,true,0.178944458,0.227241944,0.1912107118888889,0.18501619500000002,51888160,472696
cubic_8.0_-4.0_-9.5_2.5_250_58.csv,4,250,58,5.566270121715178e-6,5.5711782696452646e-9,524.0,301,true,0.020897850000000003,0.064839489,0.024952045880597015,0.023716258,14601072,133609
cubic_8.0_5.0_2.0_7.0_750_150.csv,4,750,150,1.2368423787378902e-5,4.111569627065455e-9,531.0,303,true,0.12863358900000002,0.17416388300000002,0.1393461808888889,0.13573951550000002,44140592,400853
cubic_8.0_6.5_-1.0_8.0_700_112.csv,4,700,112,2.3831531730245104e-6,4.464916596652058e-9,541.0,304,true,0.11412094,0.155903952,0.12444304078048782,0.12130273300000001,42134064,381371
cubic_8.0_8.0_-9.5_5.5_900_225.csv,4,900,225,1.0635706892969665e-6,2.676444651369754e-9,937.0,535,true,0.306447024,0.357140766,0.325720746625,0.3188557765,93117008,847797
cubic_8.5_1.0_7.0_6.0_500_85.csv,4,500,85,5.628860304973671e-6,6.846920796956974e-9,582.0,322,true,0.06736318100000001,0.111809766,0.07553102558208956,0.072522562,32399728,293821
cubic_-8.5_-2.0_-1.0_2.5_500_110.csv,4,500,110,4.049801439975909e-6,3.2444615975656954e-9,521.0,291,true,0.063691174,0.10807031600000001,0.07139097108450705,0.068576284,28907536,263081
cubic_-8.5_3.0_-2.5_9.5_400_96.csv,4,400,96,4.5825434114021846e-6,8.972215924822785e-9,569.0,318,true,0.047236691000000004,0.09133291900000001,0.053963422688172044,0.051896421000000005,25231024,230391
cubic_-8.5_-3.0_6.5_3.0_250_20.csv,4,250,20,6.544555984255851e-6,1.012644501977393e-8,681.0,384,true,0.025100643000000002,0.06993954200000001,0.03030772430909091,0.028751728,19245456,173556
cubic_8.5_3.5_-3.0_-5.5_850_178.csv,4,850,178,2.6347137449533875e-6,4.147121649453047e-9,633.0,353,true,0.18693883800000002,0.233871094,0.20027320788,0.19607275400000002,59586128,541115
cubic_-8.5_4.5_-1.5_5.0_950_171.csv,4,950,171,1.7769567719483348e-6,1.358592736434954e-8,557.0,310,true,0.19918792600000002,0.245210736,0.21288461895833335,0.209151623,58708288,531878
cubic_-8.5_5.0_1.0_2.5_900_207.csv,4,900,207,4.778759966628243e-7,2.0241855470778935e-9,721.0,396,true,0.23804365700000002,0.284381261,0.2525595674,0.24810246000000002,71746928,652351
cubic_8.5_-6.5_9.0_10.0_600_150.csv,4,600,150,2.9043564984121417e-6,7.762585127883807e-9,606.0,345,true,0.10167332500000001,0.148126761,0.11215951875555556,0.10865725300000001,40213056,366570
cubic_8.5_7.5_10.0_-3.5_800_72.csv,4,800,72,3.8017897354691854e-6,1.3589258397708258e-8,712.0,390,true,0.182789012,0.222074722,0.19611737353846154,0.19181130600000001,63605584,573047
cubic_8.5_-8.5_3.0_-1.0_800_80.csv,4,800,80,3.375611223432884e-6,7.094755583212689e-9,482.0,269,true,0.125531954,0.171660678,0.13628719583783785,0.133029423,43029312,387970
cubic_8.5_8.5_-3.5_2.5_100_14.csv,4,100,14,9.461329039480749,2842.0776286780138,437.0,242,true,0.003458893,0.044811927,0.004895565356,0.004504437,4968496,45852
cubic_-8.5_9.0_6.0_-1.0_750_105.csv,4,750,105,1.8590331574142027e-6,1.3142649542789686e-8,763.0,422,true,0.178624463,0.228867484,0.1934156227692308,0.184500995,63718480,575935
cubic_-8.5_9.0_-6.5_8.5_650_98.csv,4,650,98,4.5243994328814097e-7,4.996768653752541e-9,843.0,480,true,0.157810219,0.205328628,0.17246504716666666,0.16765487650000002,61011056,552029
cubic_8.5_9.5_-0.5_6.5_1000_60.csv,4,1000,60,2.384500926710942e-6,1.1413685561127568e-8,833.0,462,true,0.320205789,0.370508555,0.33862404,0.32993145500000004,93180656,837015
cubic_8.5_9.5_-4.5_6.0_800_144.csv,4,800,144,6.658043309570871e-6,8.876005253046684e-9,435.0,247,true,0.11233551700000001,0.1584603,0.12208206509756098,0.11871725000000001,38612048,350189
cubic_-8.5_-9.5_-9.5_-2.5_450_81.csv,4,450,81,1.823995534167011e-6,8.692799463978072e-9,532.0,304,true,0.052627023,0.09668628800000001,0.05929287820000001,0.056721784000000004,26689232,242023
cubic_-9.0_1.5_-2.0_7.0_1000_140.csv,4,1000,140,2.0334690784551412e-6,4.310894027710847e-9,746.0,425,true,0.29445555100000004,0.335807733,0.31024958023529414,0.305771835,82972704,749640
cubic_9.0_-1.5_6.5_5.0_150_32.csv,4,150,32,8.850316025821314e-6,3.860956041844018e-9,626.0,349,true,0.010814145,0.053736619000000006,0.013869106002770084,0.013098919,10581072,96925
cubic_9.0_2.0_-10.0_0.0_150_33.csv,4,150,33,3.3387805242278538e-6,1.6397739384261733e-8,733.0,420,true,0.012923549000000001,0.05621678200000001,0.016488247359735975,0.015520915000000001,12389072,113518
cubic_9.0_-3.0_7.5_-0.5_400_72.csv,4,400,72,5.258107437455806e-6,5.839103054332519e-9,619.0,350,true,0.052341903,0.098044932,0.059715279773809526,0.056814527000000004,27566112,250606
cubic_9.0_4.0_-6.5_-1.0_800_80.csv,4,800,80,2.4223643535492556e-6,4.879390461677217e-9,686.0,388,true,0.181865939,0.229709505,0.19580603684615386,0.19089712350000002,61238576,552153
cubic_-9.0_-5.5_-9.0_-4.0_350_38.csv,4,350,38,6.806664632819093e-6,5.220068767761821e-9,605.0,340,true,0.038124863,0.083048723,0.04417722589473684,0.041030506,23728896,214682
cubic_9.5_0.0_4.5_-2.0_200_48.csv,4,200,48,6.041782130150608e-6,3.541702535317143e-9,482.0,268,true,0.013461666,0.056161632,0.016525135412541254,0.015700637,10809440,98752
cubic_-9.5_0.0_-7.5_2.0_500_35.csv,4,500,35,3.7820102303243175e-6,3.767886846853285e-9,429.0,240,true,0.048180614000000004,0.09143377000000001,0.05413932767741936,0.051360205000000006,24076576,216634
cubic_9.5_0.5_-10.0_10.0_850_51.csv,4,850,51,1.6420836885799872e-6,1.7146502650102127e-9,697.0,395,true,0.196025416,0.24525110000000003,0.21203255408333335,0.20656726800000003,66324112,595839
cubic_-9.5_0.5_-4.5_7.0_800_200.csv,4,800,200,1.2627253100916391e-5,6.93764713873247e-9,572.0,316,true,0.15733534200000002,0.19881479900000001,0.16906816723333332,0.16572587300000002,50512880,460353
cubic_-9.5_0.5_-7.0_1.0_500_85.csv,4,500,85,5.185352031755741e-6,5.061330134242201e-9,619.0,344,true,0.07502460200000001,0.12057825400000001,0.08422483695,0.080951624,34458992,312487
cubic_-9.5_1.5_5.0_-9.0_250_60.csv,4,250,60,6.035469809262395e-6,1.2347133122175636e-8,655.0,362,true,0.025301332000000003,0.069759341,0.030178334843373494,0.028764835000000002,18249792,166916
cubic_-9.5_-1.5_-9.5_-5.5_550_60.csv,4,550,60,2.2536647534820986e-6,3.9236238173173215e-9,680.0,378,true,0.092087242,0.136462373,0.10249134795918369,0.099061542,41817152,377294
cubic_-9.5_-2.5_-1.0_-1.5_650_150.csv,4,650,150,8.479852661909401,461.42264992602793,382.0,212,true,0.073614361,0.11676158800000001,0.08028129480952381,0.078083096,27502320,250193
cubic_9.5_3.0_8.5_2.0_950_133.csv,4,950,133,4.064024262451227e-6,7.764700871463345e-9,735.0,427,true,0.256552632,0.305647141,0.27196953031578947,0.267024292,77701632,701838
cubic_9.5_3.5_-2.0_1.5_300_57.csv,4,300,57,7.65492125531786e-6,5.230229409084307e-9,585.0,320,true,0.029621442,0.071513032,0.03504518629166667,0.0334086195,19565536,178327
cubic_9.5_4.0_-6.5_3.0_300_30.csv,4,300,30,2.058586916930949e-6,3.0151870479039062e-9,605.0,335,true,0.030931273000000002,0.075010478,0.03628108715942029,0.03369283,20398912,184428
cubic_9.5_-4.5_-4.5_-6.0_800_136.csv,4,800,136,7.434106237269589e-7,2.4123728887807034e-9,493.0,272,true,0.130153759,0.1762379,0.14090886147222223,0.1367266775,43791424,396820
cubic_-9.5_6.0_9.5_6.0_350_18.csv,4,350,18,1.0859924198136639e-5,4.075098301734227e-8,544.0,309,true,0.034101042000000005,0.07854187900000001,0.039522950110236224,0.036921582,21441632,193056
cubic_9.5_-6.5_-9.0_-10.0_550_60.csv,4,550,60,1.6735019574554144e-6,7.241613172506524e-9,540.0,305,true,0.072084667,0.11598348300000001,0.08042673206349206,0.077169765,33207520,299656
cubic_9.5_6.5_-9.0_-7.5_800_48.csv,4,800,48,1.3327454055911403e-6,5.944917452204617e-9,691.0,395,true,0.177790249,0.224070758,0.1910895037037037,0.185277185,61861664,556170
cubic_9.5_-7.0_0.0_-6.5_200_34.csv,4,200,34,3.266496257322962e-6,8.252463226656594e-9,629.0,355,true,0.01648573,0.060027300000000006,0.020546710750000002,0.019463048,14183648,128868
cubic_9.5_-7.0_-8.5_9.0_250_32.csv,4,250,32,1.3172750952250567e-5,3.527210132497134e-8,719.0,413,true,0.027463072,0.072563573,0.03319273296688742,0.031326730000000004,20319360,183257
cubic_-9.5_-7.5_-2.0_5.5_400_48.csv,4,400,48,3.7276512370176818e-6,5.841630814233197e-9,828.0,466,true,0.065807456,0.11268971600000001,0.07502404640298509,0.07106504000000001,37030064,335165
cubic_9.5_8.5_-6.5_8.0_300_24.csv,4,300,24,1.3872618238153223e-5,7.0449347558380136e-9,489.0,271,true,0.024770700000000003,0.068165818,0.029078342290697678,0.027124654,16519984,149071
cubic_9.5_9.0_1.0_-3.5_600_102.csv,4,600,102,3.182561670644901e-6,2.441633497814718e-9,604.0,341,true,0.099513285,0.14576111800000002,0.10960589519565218,0.10577325700000001,40311328,365300
gaussian_0.0_-10.0_5.5_150_34.csv,3,150,34,10.0,0.0,5.0,0,true,6.951900000000001e-5,0.00012665000000000002,7.639703200000001e-5,7.382000000000001e-5,89392,822
gaussian_0.0_-4.5_-0.5_900_45.csv,3,900,45,4.5,0.0,5.0,0,true,0.001234505,0.040364424,0.0013760936710000002,0.0013246465,509248,4573
gaussian_0.0_-5.0_9.0_350_70.csv,3,350,70,9.0,0.0,5.0,0,true,0.000284472,0.0014901720000000001,0.000313740625,0.0003221585,200112,1822
gaussian_0.0_-7.0_9.0_700_91.csv,3,700,91,9.0,0.0,5.0,0,true,0.000884723,0.040192106000000005,0.0009723160560000001,0.00092655,395648,3573
gaussian_0.0_8.5_-1.5_200_46.csv,3,200,46,8.5,0.0,5.0,0,true,0.00010737500000000001,0.000202057,0.000119218279,0.000114253,117392,1072
gaussian_0.5_-0.5_-9.5_950_200.csv,3,950,200,9.5,164.55113605952454,5.0,0,true,0.0017484100000000002,0.040838897000000006,0.0019176512620000003,0.0018548050000000002,531008,4823
gaussian_0.5_10.0_-2.5_550_116.csv,3,550,116,10.0,5.952416015131117e-7,5.0,0,true,0.0006181,0.040345003000000004,0.0007012362110000001,0.0006774340000000001,310528,2823
gaussian_0.5_1.0_-7.0_150_14.csv,3,150,14,7.0,31.116574925877938,5.0,0,true,6.6819e-5,0.00011090600000000001,7.395488700000001e-5,7.15215e-5,90192,822
gaussian_0.5_-2.0_1.5_750_53.csv,3,750,53,2.0,36.88745738466357,5.0,0,true,0.001228341,0.040884784,0.001351793047,0.0013237005,425088,3823
