prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
cubic_0.0_5.0_-10.0_-6.0_250_48.csv,4,250,48,0.009858949333848344,3.6477287914853003,886.0,886,true,0.10470335700000001,0.151249945,0.12408506787804878,0.11371642800000001,101248640,1003058
cubic_0.0_6.0_0.0_-8.0_150_20.csv,4,150,20,0.005727456936174491,1.1500820462240426,465.0,465,true,0.026740545,0.074214893,0.03520099755633803,0.0317976245,32274752,324086
cubic_0.0_6.0_-3.5_9.0_850_85.csv,4,850,85,0.010902452714162791,42.17934961657894,2995.0,2995,true,2.120040796,2.136035516,2.128736683666667,2.130133739,1145263696,11216196
cubic_0.0_8.5_-1.5_-7.5_850_178.csv,4,850,178,0.08188158776882126,53.78721911929088,4062.0,4062,true,2.820575341,2.888260839,2.8544180900000002,2.8544180900000002,1517786448,15005407
cubic_0.0_9.5_1.0_-9.5_700_35.csv,4,700,35,0.06298476194362479,41.40037437507813,2598.0,2598,true,1.4033856210000002,1.412544105,1.407347849,1.406730835,822027536,8043096
cubic_-0.5_2.0_-6.0_5.0_900_198.csv,4,900,198,0.008324403907810307,48.396946360246154,4108.0,4108,true,3.258654872,3.272563077,3.2656089745,3.2656089745,1608684560,15886610
cubic_0.5_2.5_-2.5_8.0_1000_160.csv,4,1000,160,0.0012057315214093478,14.375650509612733,3392.0,3392,true,2.9936562290000004,3.039105478,3.0163808535000003,3.0163808535000003,1535016624,15049822
cubic_-0.5_-3.5_-5.5_1.5_400_32.csv,4,400,32,0.01747687806197895,0.06628060150947676,1669.0,1669,true,0.38457577600000004,0.396793857,0.38802167446153846,0.387691667,293356704,2922044
cubic_-0.5_4.0_0.0_-4.0_250_45.csv,4,250,45,0.015067796799337922,2.6787654421177503,856.0,856,true,0.097531849,0.149607873,0.11926853551162792,0.109105423,97071952,960360
cubic_0.5_-4.0_2.0_5.5_200_28.csv,4,200,28,0.030115483555833933,1.8994904769050667,870.0,870,true,0.072040221,0.124595114,0.09136683992727272,0.08323390800000001,76684240,763863
cubic_0.5_-5.5_1.5_2.5_400_72.csv,4,400,72,0.025609145233868702,28.96808672342149,1607.0,1607,true,0.403568162,0.41826091800000004,0.4057912447692308,0.40489273200000003,286532176,2851734
cubic_-0.5_-6.0_-2.5_8.5_950_200.csv,4,950,200,0.011716443077050442,183.27318510186927,3596.0,3596,true,2.9821439290000002,3.005816378,2.9939801535000004,2.9939801535000004,1547011024,15214562
cubic_-0.5_6.5_-7.5_8.5_500_120.csv,4,500,120,0.03243777573765705,137.695338445696,2253.0,2253,true,0.776970193,0.8226538760000001,0.8076577788571428,0.8143282230000001,507969376,5070194
cubic_0.5_-8.0_-10.0_-4.5_600_114.csv,4,600,114,0.025197040448576402,48.575006690883264,2160.0,2160,true,0.875990696,0.889941681,0.8817008115,0.881129597,584465456,5692979
cubic_10.0_-0.5_2.5_-8.0_450_104.csv,4,450,104,11.030631986595145,2942.1510981457436,2158.0,2158,true,0.63501818,0.688534101,0.661810349125,0.6616879640000001,441296544,4410887
cubic_-10.0_-10.0_6.0_-10.0_300_33.csv,4,300,33,0.01172500191577086,2.4597125508115436,970.0,970,true,0.140294994,0.182321707,0.16144783561290324,0.14741415500000002,133995184,1324796
cubic_-10.0_1.5_-10.0_6.5_550_110.csv,4,550,110,11.667169195500632,2011.739061862458,2387.0,2387,true,0.9227233800000001,0.934391037,0.9294301605,0.9292383230000001,592575456,5910531
cubic_10.0_2.0_0.5_-9.0_500_85.csv,4,500,85,0.06393546047365994,226.36833484877064,2340.0,2340,true,0.7229438490000001,0.7696645120000001,0.7535076465714285,0.761574921,508532576,5077541
cubic_-10.0_2.0_7.0_-7.0_650_91.csv,4,650,91,0.09021139841499703,327.2803527440589,2989.0,2989,true,1.4028702370000001,1.413055361,1.4077732735000001,1.4075837480000002,866244304,8528422
cubic_1.0_-0.5_-2.5_-1.0_600_78.csv,4,600,78,0.00450834496691932,0.018520517958904477,2202.0,2202,true,0.900423229,0.946287093,0.9135627828333335,0.9069081145000001,599909488,5850770
cubic_-1.0_0.5_-4.5_-5.5_350_18.csv,4,350,18,1.8863356410486558,91.50712862072538,1463.0,1463,true,0.238397499,0.28890149800000003,0.27427362415789475,0.280772385,226224592,2253308
cubic_-10.0_-5.5_-1.0_-6.0_800_144.csv,4,800,144,0.1548097370356748,2065.9830754570967,4269.0,4269,true,2.609441689,2.620687121,2.615064405,2.615064405,1452777568,14386573
cubic_-1.0_-0.5_-9.5_8.5_900_99.csv,4,900,99,0.00893328732215748,1631.7089997603246,3539.0,3539,true,2.7847115610000004,2.794180255,2.7894459080000003,2.7894459080000003,1393634960,13701812
cubic_10.0_6.5_-10.0_3.0_650_72.csv,4,650,72,0.03884725846717707,25.610602942687592,2442.0,2442,true,1.1203090660000001,1.167000553,1.1450838338,1.155569201,720705280,7046395
cubic_10.0_7.5_-7.5_10.0_100_15.csv,4,100,15,0.19628879042771974,125.39534103962717,337.0,337,true,0.012751947000000001,0.058671695,0.017008788170068026,0.015331543500000001,15820416,160240
cubic_10.0_8.0_4.5_8.5_200_12.csv,4,200,12,0.06923718808640533,227.16484492397,626.0,626,true,0.048652859,0.100671566,0.06371603194936709,0.057719072,58637696,577764
cubic_-10.0_8.0_9.0_-5.0_800_64.csv,4,800,64,0.04869382562766589,163.03536558110193,3233.0,3233,true,2.134328142,2.148819029,2.1412398653333335,2.1405724250000002,1169362480,11501767
cubic_10.0_9.0_-1.0_10.0_800_40.csv,4,800,40,0.05085425378119535,3780.4356607873606,2959.0,2959,true,1.7530711860000001,1.786269,1.774462301,1.784046717,1050743952,10296056
cubic_10.0_9.0_7.5_8.5_750_82.csv,4,750,82,0.08536896133614391,115.66333065036733,3772.0,3772,true,2.145484166,2.175733428,2.162492436,2.166259714,1305242608,12921485
cubic_1.0_10.0_-3.0_-1.0_850_85.csv,4,850,85,0.07372429668282365,89.0234146674614,4030.0,4030,true,2.739281896,2.751455968,2.7453689320000003,2.7453689320000003,1485042800,14673885
cubic_1.0_1.0_5.5_-8.0_400_72.csv,4,400,72,0.032275458020485814,50.74612706628707,1739.0,1739,true,0.432052029,0.48061487300000005,0.44123734133333337,0.43887316800000004,308756848,3078779
cubic_1.0_-1.5_9.0_-9.0_100_6.csv,4,100,6,8.181249988581385e-8,3.3827976850095085e-13,277.0,277,true,0.010179469,0.055811719,0.013695611695890413,0.012228201000000001,13051216,131401
cubic_1.0_2.0_3.0_4.0_100_3.csv,4,100,3,3.391687819487288e-9,5.039217091339664e-16,285.0,285,true,0.010174408000000001,0.055847764,0.013759288115384617,0.012304561,13539712,136462
cubic_1.0_-2.5_-8.0_1.5_450_36.csv,4,450,36,0.011191243021355879,14.434160783324987,1215.0,1215,true,0.315271927,0.362088519,0.3496418997333334,0.352838822,252969312,2490390
cubic_1.0_-3.0_8.0_5.5_150_8.csv,4,150,8,0.005927347381745829,0.058688363871329724,576.0,576,true,0.031096228000000004,0.08122602100000001,0.041338896785123966,0.03722636,38953280,393275
cubic_-1.0_3.5_1.5_-8.0_900_126.csv,4,900,126,0.009223381897925265,30.181516752720043,2845.0,2845,true,2.2373480530000003,2.253751997,2.246244840666667,2.247634472,1172076464,11446578
cubic_-1.0_3.5_-7.0_4.0_500_80.csv,4,500,80,2.7806055463206203,231.04476458498718,2575.0,2575,true,0.902669095,0.917157379,0.9094481050000001,0.9089243605,576721280,5771873
cubic_1.0_-6.5_5.0_-4.0_350_74.csv,4,350,74,3.636919868587569,121.99041528668546,1832.0,1832,true,0.40188740300000003,0.413814671,0.4043447743846154,0.40416648600000005,293736784,2942165
cubic_-1.0_-7.0_1.0_-2.5_750_45.csv,4,750,45,0.0036816646296444766,0.46261826469052275,2097.0,2097,true,1.205628975,1.243601141,1.2206392904,1.2078359090000002,723267600,7001265
cubic_-1.0_7.0_-2.5_3.0_100_25.csv,4,100,25,0.03026917422364761,22.43266213299535,340.0,340,true,0.012484222000000001,0.058726770000000005,0.016823567719063546,0.015014942000000002,15898256,161074
cubic_-1.0_8.0_5.0_4.0_350_56.csv,4,350,56,0.029468147511511056,44.28892519077127,1357.0,1357,true,0.24982833000000002,0.30366969200000005,0.28429907883333333,0.2931308885,211963808,2107125
cubic_-1.0_-9.0_4.0_-0.5_600_90.csv,4,600,90,0.0013877179991137467,1.901001314675578,2042.0,2042,true,0.8690384800000001,0.8796794960000001,0.8722505528333334,0.8710664985000001,564073872,5485098
cubic_1.5_1.5_-3.5_-9.5_400_100.csv,4,400,100,0.028089357435368,97.49655120865145,1591.0,1591,true,0.38299833,0.39511306,0.384934492,0.38370932900000004,284197120,2827409
cubic_1.5_3.5_3.0_3.5_600_72.csv,4,600,72,0.0011341356458327567,0.2673762298795165,2062.0,2062,true,0.8457563880000001,0.8586853750000001,0.8495556891666667,0.8466597810000001,564508592,5489981
cubic_-1.5_-3.5_3.5_-8.5_950_238.csv,4,950,238,0.01849680863817227,15.304011588744325,4353.0,4353,true,3.4949273840000004,3.552544022,3.5237357030000003,3.5237357030000003,1849960480,18295144
cubic_1.5_4.0_-7.0_-5.0_400_20.csv,4,400,20,0.023965159288491744,0.18651971220651464,1891.0,1891,true,0.40793497700000003,0.455077579,0.41609760192307693,0.413971018,318216368,3176963
cubic_1.5_-6.0_0.5_-8.0_400_68.csv,4,400,68,0.0269989432685811,255.27632152015568,1499.0,1499,true,0.344540106,0.377115348,0.3742108492857143,0.376488025,271357552,2696456
cubic_-1.5_-6.0_-9.5_-3.0_750_98.csv,4,750,98,0.018366976806293067,57.39629484185611,3508.0,3508,true,1.9537642130000001,1.961212425,1.9580181200000002,1.9590777220000002,1180509680,11653613
cubic_1.5_-7.0_-7.0_1.0_350_63.csv,4,350,63,0.06413791415399483,9.826248367549269,1620.0,1620,true,0.297990127,0.344170423,0.33557577253333337,0.33975457000000003,254984144,2546699
cubic_-1.5_7.5_-3.0_6.5_1000_160.csv,4,1000,160,0.009728051180965203,221.03256918736304,4562.0,4562,true,4.618504959,4.633637101000001,4.62607103,4.62607103,1998450528,19762086
cubic_-1.5_-8.0_5.0_-6.5_450_54.csv,4,450,54,0.026829605828034175,9.707328300212373,1712.0,1712,true,0.491275196,0.54462679,0.5086798289,0.5017279455,340687600,3385866
cubic_-1.5_-8.0_-6.0_-5.0_300_21.csv,4,300,21,4.935461898583309,436.68929926717817,1243.0,1243,true,0.16797486,0.22515352400000002,0.1985391489615385,0.21077420200000002,165094928,1643705
cubic_-1.5_-9.5_4.0_2.0_550_94.csv,4,550,94,0.014000418105453827,80.69951461869739,1935.0,1935,true,0.674038169,0.721987574,0.702375151,0.7136282925,479522880,4759278
cubic_-2.0_0.5_-5.5_6.0_600_78.csv,4,600,78,0.0421604536665674,56.04624381375513,2480.0,2480,true,1.025017273,1.079257158,1.0438487718,1.037209866,662274320,6486279
cubic_2.0_-2.0_3.0_2.0_100_3.csv,4,100,3,1.5686279484228294e-6,5.2882763315476405e-11,295.0,295,true,0.010874712,0.057452319,0.014555556639534884,0.0131072605,13852272,139756
cubic_-2.0_2.0_9.0_8.0_250_35.csv,4,250,35,0.011859722522359561,2.446647790419558,794.0,794,true,0.084440472,0.14051169500000002,0.10745031789361703,0.097748043,90812800,896174
cubic_2.0_-2.5_8.5_4.0_950_76.csv,4,950,76,0.009650721835888998,24.448795714218953,2954.0,2954,true,2.452342793,2.508903408,2.4726926453333338,2.456831735,1272701600,12428551
cubic_2.0_3.5_-9.0_-9.0_500_85.csv,4,500,85,0.02576434548084583,0.7118850194513351,1889.0,1889,true,0.590415863,0.624462026,0.6062979598888889,0.593494316,420301040,4177608
cubic_2.0_-4.5_10.0_-7.0_600_84.csv,4,600,84,0.02687809456021739,387.29413697938713,2407.0,2407,true,1.044973103,1.093164029,1.0605570258,1.0555872830000002,648753408,6348240
cubic_-2.0_5.0_3.5_0.5_400_76.csv,4,400,76,0.010833118366089467,41.11143483036521,1445.0,1445,true,0.32980053000000004,0.37699439900000004,0.3671484802857143,0.3716717195,259617280,2576660
cubic_-2.0_7.0_1.0_-3.5_300_18.csv,4,300,18,0.016952896239125437,7.072616456093785,788.0,788,true,0.117185806,0.174912548,0.14349253763888892,0.13180635400000001,110618032,1085543
cubic_-2.0_7.0_6.5_7.5_750_38.csv,4,750,38,0.01876371953608924,46.89649614479887,2027.0,2027,true,1.2096887980000002,1.266200899,1.2377726128,1.2259283120000002,713800112,6904452
cubic_-2.0_-9.5_-10.0_-3.5_150_28.csv,4,150,28,0.031200019938740553,17.159105405705443,502.0,502,true,0.028868063000000003,0.07922918100000001,0.03829707232061069,0.034430556,35130752,353492
cubic_2.0_9.5_-8.5_-7.0_850_119.csv,4,850,119,0.0077896877173113666,76.62174803931678,2938.0,2938,true,2.019362285,2.04941633,2.039130746666667,2.048613625,1133687904,11097610
cubic_2.0_9.5_-9.5_-1.0_550_55.csv,4,550,55,0.03877845482772102,25.455499960066412,2110.0,2110,true,0.7952899040000001,0.846436261,0.8285652097142858,0.835974953,518697872,5159112
cubic_2.5_-1.0_-10.0_2.0_300_63.csv,4,300,63,0.06658483301938034,43.76942230592722,1173.0,1173,true,0.18218187300000002,0.24063050000000002,0.212199638875,0.22531477800000002,160462736,1595534
cubic_2.5_-1.0_8.0_1.0_900_207.csv,4,900,207,4.0816094624323025,389.05093602051136,5143.0,5143,true,4.049983093,4.060429046,4.0552060695000005,4.0552060695000005,2037079600,20242439
cubic_-2.5_1.0_9.5_3.0_300_75.csv,4,300,75,0.015391179525650056,49.004960993168126,1160.0,1160,true,0.166621382,0.226925921,0.19790259430769233,0.2117537005,155981840,1549781
cubic_2.5_1.5_-3.0_0.5_350_52.csv,4,350,52,0.010235378645457871,30.513230224716757,1188.0,1188,true,0.215017602,0.26715014000000004,0.24436995304761905,0.25562065,187142848,1853345
cubic_-2.5_-2.0_-4.0_1.5_100_14.csv,4,100,14,0.11569574247522363,159.6019461926267,325.0,325,true,0.012339111000000002,0.05936513,0.016369264875816993,0.014700662500000001,15115568,152948
cubic_2.5_-3.0_5.0_-6.5_250_38.csv,4,250,38,0.053297105748692175,1693.0800587427823,1048.0,1048,true,0.134798531,0.19863702100000002,0.1615916661935484,0.150063719,120180512,1197165
cubic_2.5_3.5_6.5_9.0_700_56.csv,4,700,56,0.022418501850797412,57.39001229290823,2738.0,2738,true,1.313215359,1.3528855080000002,1.3391838615,1.3453172895,857724224,8406561
cubic_2.5_-4.0_8.0_-7.5_850_144.csv,4,850,144,0.06933235501784907,204.21292400220767,5329.0,5329,true,3.9869094350000003,4.003199134,3.9950542845,3.9950542845,2046496144,20380086
cubic_2.5_4.5_2.5_7.0_400_52.csv,4,400,52,0.002969178335567868,5.356408188647347,1390.0,1390,true,0.29353579500000004,0.34239539300000005,0.32965222518750004,0.3362712165,248046288,2458964
cubic_-2.5_5.0_-8.5_-0.5_600_42.csv,4,600,42,0.08737188090376025,14.637910134219453,2586.0,2586,true,1.14800239,1.183291443,1.1629798996,1.150360397,706658864,6937965
cubic_2.5_5.5_-1.5_-3.5_600_138.csv,4,600,138,0.24556623291198698,499.71111625850006,3253.0,3253,true,1.331177167,1.341575377,1.3341234455000002,1.331870619,877905616,8681546
cubic_-2.5_-5.5_7.5_-1.5_750_135.csv,4,750,135,0.025380395751211093,4.88263319551795,4510.0,4510,true,2.800631659,2.810431196,2.8055314275,2.8055314275,1471808672,14619077
cubic_-2.5_-6.0_10.0_-7.5_800_136.csv,4,800,136,0.0361745084079077,322.3192521966147,3504.0,3504,true,2.113782957,2.1281208190000003,2.118877883666667,2.114729875,1244462160,12265393
cubic_2.5_-6.5_2.5_6.0_800_104.csv,4,800,104,0.003087019657558532,318.785611905711,3001.0,3001,true,1.938455551,1.9793320230000002,1.9648785910000002,1.9768481990000002,1084691552,10639870
cubic_2.5_8.0_-8.5_7.0_650_156.csv,4,650,156,0.02291536764492985,130.06118891178343,3730.0,3730,true,1.67271802,1.7190675290000001,1.702404636,1.7154283590000001,1068619264,10588153
cubic_-2.5_-8.5_-1.5_-3.5_550_104.csv,4,550,104,0.01973810079046001,51.038477304196284,2450.0,2450,true,0.8855787300000001,0.8994576430000001,0.8910102173333334,0.888660474,601229632,5999496
cubic_-2.5_-8.5_-9.5_-10.0_200_48.csv,4,200,48,1.3264640263265708,313.9571814927417,737.0,737,true,0.062703151,0.11880420400000001,0.08150021348387097,0.07423019950000001,70841712,702839
cubic_-2.5_9.5_2.0_1.5_250_42.csv,4,250,42,0.027636543284572213,5.681913781870246,738.0,738,true,0.083067343,0.139044353,0.1046357693125,0.09582958300000001,86341152,850083
cubic_-3.0_1.5_-3.5_-6.5_300_39.csv,4,300,39,0.05451456252960529,165.87802115368817,1096.0,1096,true,0.161486071,0.22218189100000002,0.19233654466666666,0.206534994,150921632,1497995
cubic_-3.0_-2.0_-3.5_-1.0_1000_100.csv,4,1000,100,0.02389125802784653,490.37175966468277,4355.0,4355,true,3.7341998180000004,3.772097088,3.753148453,3.753148453,1937410752,19141974
cubic_-3.0_-2.0_9.0_-2.0_100_25.csv,4,100,25,0.04888614136699232,0.3902844504791251,455.0,455,true,0.016550083,0.065311294,0.022105997982456143,0.019793616,20403248,208216
cubic_3.0_-3.5_0.0_-2.5_500_90.csv,4,500,90,0.0368157777061946,147.9762831104894,2801.0,2801,true,0.980907586,0.9914447690000001,0.9853884133333334,0.9847097045000001,618294240,6196043
cubic_-3.0_3.5_1.0_-8.5_100_13.csv,4,100,13,0.03818306394435189,315.7201566980241,343.0,343,true,0.012774973,0.060113315,0.01709574956996587,0.015376298000000002,16070528,162857
cubic_3.0_4.5_-1.5_-6.0_350_88.csv,4,350,88,0.03641632895555569,40.90174158423141,1567.0,1567,true,0.282119601,0.334944101,0.32138312887500003,0.327814592,245742112,2452010
cubic_-3.0_-4.5_7.5_-9.0_800_88.csv,4,800,88,0.10307944638863109,25.27496556491591,3490.0,3490,true,2.355471095,2.36642051,2.3616748243333334,2.363132868,1252290928,12345614
cubic_-3.0_5.0_2.0_2.0_450_94.csv,4,450,94,0.00901079386277881,9.309902773273146,2123.0,2123,true,0.6792169220000001,0.724404624,0.69683654225,0.6843893630000001,424877616,4244075
cubic_3.0_5.0_4.5_5.5_500_50.csv,4,500,50,0.06861648866512837,203.165867252116,2340.0,2340,true,0.72233517,0.771307089,0.7513708592857143,0.759436337,522330512,5217786
cubic_3.0_-5.5_-2.0_-1.0_950_48.csv,4,950,48,0.022274637978536127,13.516207668222592,3664.0,3664,true,2.9655554850000003,2.966226364,2.9658909245,2.9658909245,1529875536,15044779
cubic_3.0_-6.5_2.0_-10.0_650_32.csv,4,650,32,0.016922103976309444,28.127498141634128,2077.0,2077,true,1.057432771,1.068998589,1.0621550704,1.062888344,619949792,6020752
cubic_3.0_-6.5_-2.5_9.0_150_20.csv,4,150,20,0.03712958708204539,11.663534598642059,502.0,502,true,0.032352403,0.0845612,0.041481827173553726,0.037784615,34719376,349340
cubic_-3.0_-8.0_9.5_8.5_800_96.csv,4,800,96,0.061516112214161645,31.960787862970392,3269.0,3269,true,1.9694390780000002,2.026711182,2.004026236,2.015928448,1171135568,11520085
cubic_3.0_-8.5_-0.5_-0.5_750_105.csv,4,750,105,0.011708878780412157,10.994566046536278,3111.0,3111,true,2.0037351720000003,2.046516898,2.0199630996666667,2.009637229,1058324000,10409849
cubic_-3.0_-8.5_-1.0_0.0_900_135.csv,4,900,135,0.05056171707613766,7.754443224280724,5797.0,5797,true,4.106754152000001,4.145868972000001,4.126311562000001,4.126311562000001,2221647584,22123703
cubic_3.0_-9.0_-10.0_-4.0_200_40.csv,4,200,40,1.4322434189710327,297.699218913288,865.0,865,true,0.06870606600000001,0.12596363800000002,0.08958282944642858,0.08117049000000001,79373888,791016
cubic_3.5_10.0_-10.0_-2.5_950_142.csv,4,950,142,0.0031824494602048503,4.999386452436847,3618.0,3618,true,2.834188714,2.84131603,2.837752372,2.837752372,1547608000,15222404
cubic_-3.5_10.0_-3.0_-2.0_450_50.csv,4,450,50,0.08140951020848419,27.49064739689676,1791.0,1791,true,0.5344168460000001,0.578072694,0.5465256024,0.540579753,364706416,3630435
cubic_3.5_1.0_-3.5_10.0_200_36.csv,4,200,36,0.03547046689110367,15.010790548361417,777.0,777,true,0.065603375,0.123025961,0.08379294245,0.07662574600000001,69560144,690350
cubic_-3.5_1.5_-1.5_-3.0_750_180.csv,4,750,180,0.038672795732400234,574.2804129892597,4123.0,4123,true,2.317139253,2.356667991,2.333536227,2.3268014370000003,1315334816,13026116
cubic_-3.5_2.5_5.5_4.5_1000_130.csv,4,1000,130,0.03448673062802632,10.959677853791407,5369.0,5369,true,4.808704023000001,4.833119873,4.820911948,4.820911948,2381501536,23656087
cubic_-3.5_-3.0_1.5_1.5_800_176.csv,4,800,176,0.006679682971012513,170.04457375825922,3939.0,3939,true,2.468506664,2.5055193900000003,2.4928499993333335,2.5045239440000002,1434350720,14195440
cubic_-3.5_-3.5_8.5_5.0_800_80.csv,4,800,80,0.04460501230393632,288.85276310669616,2858.0,2858,true,1.7652143420000002,1.8247335260000002,1.7885302466666668,1.7756428720000001,1033693424,10121587
cubic_-3.5_-6.0_-5.5_10.0_1000_100.csv,4,1000,100,0.0453643225307383,202.0804546405633,5340.0,5340,true,4.618566698,4.686328217000001,4.6524474575,4.6524474575,2335834912,23193013
cubic_-3.5_7.0_1.0_-1.5_950_209.csv,4,950,209,0.05040148418009793,588.6238991467079,5323.0,5323,true,4.673934878,4.681731764,4.6778333210000005,4.6778333210000005,2193925184,21793772
cubic_-3.5_9.0_-8.5_-5.5_750_98.csv,4,750,98,0.043498183377723265,65.21244352862556,3231.0,3231,true,2.0172406730000003,2.071557744,2.046961833,2.0520870820000003,1094112992,10774310
cubic_4.0_1.0_0.0_-8.0_550_126.csv,4,550,126,0.04174879170926804,691.452045219599,3614.0,3614,true,1.4136902690000002,1.4426736770000002,1.43516345975,1.4421449465,871372224,8752603
cubic_-4.0_-1.0_6.5_0.5_150_28.csv,4,150,28,0.012215565743399104,0.5406649576217045,471.0,471,true,0.027859517,0.07999905,0.03677084431617648,0.033118242,32909392,330549
cubic_-4.0_1.5_-2.5_6.0_300_33.csv,4,300,33,0.030806757859585865,70.06511229122118,1004.0,1004,true,0.145903488,0.20411047400000001,0.1734083225172414,0.15977528200000002,137740944,1363226
cubic_4.0_-2.0_-2.5_-8.0_1000_170.csv,4,1000,170,0.012127042456809622,445.54260319777967,4738.0,4738,true,4.3354590900000005,4.393131996,4.364295543,4.364295543,2057769616,20365473
cubic_4.0_-2.0_-4.0_2.0_450_68.csv,4,450,68,0.023987403687631748,45.802030744071025,1835.0,1835,true,0.534868883,0.591795325,0.5525361785,0.5463863345000001,373372608,3718607
cubic_4.0_2.5_-8.5_8.0_350_52.csv,4,350,52,0.03842345205953457,135.59138328750015,1253.0,1253,true,0.24428812100000002,0.30498896200000003,0.2804981071666667,0.2904546625,200037888,1984922
cubic_-4.0_-4.0_3.5_-6.0_300_45.csv,4,300,45,0.0068547568354206945,7.288432916285462,1090.0,1090,true,0.156077839,0.202034541,0.17768306041379311,0.165163432,144775312,1435575
cubic_4.0_4.0_5.0_2.5_300_30.csv,4,300,30,0.050581366931861105,232.08808989266652,1227.0,1227,true,0.16659472,0.22832974800000003,0.19837742130769234,0.21187263050000002,165179344,1644254
cubic_4.0_-5.0_-9.5_7.0_350_66.csv,4,350,66,0.05347760979421068,1179.790057743121,1416.0,1416,true,0.259754094,0.318590013,0.29734518435294116,0.30771288700000005,223145104,2221154
cubic_4.0_-5.5_-10.0_9.5_200_50.csv,4,200,50,0.05285035219860745,12.887568177222397,820.0,820,true,0.07251829900000001,0.12061603100000001,0.08860717763157895,0.081260945,73702720,732821
cubic_-4.0_5.5_-6.0_7.5_700_49.csv,4,700,49,0.0037328383007251276,182.53975291119818,2581.0,2581,true,1.3875384720000001,1.43518114,1.4179781290000002,1.424596452,824767280,8070496
cubic_-4.0_6.5_0.5_-4.0_950_48.csv,4,950,48,0.004150821137082872,19.31256159643256,2706.0,2706,true,2.285313196,2.324565987,2.3083127016666665,2.315058922,1171944864,11404319
cubic_4.0_-7.0_7.0_-1.0_550_50.csv,4,550,50,0.04672555521124622,15.739128783449253,2488.0,2488,true,1.039968835,1.0523768470000001,1.0450093498,1.044748728,621425328,6205402
cubic_4.0_7.5_9.0_-5.5_750_172.csv,4,750,172,0.08453664121408977,622.6178601970954,3895.0,3895,true,2.1682197050000003,2.176729757,2.1712706943333338,2.168862621,1262495200,12488090
cubic_4.0_-8.0_5.0_-8.0_750_150.csv,4,750,150,0.08871014975561131,299.5036661296123,3694.0,3694,true,2.447929385,2.4627546390000004,2.4531854153333335,2.4488722220000003,1259089728,12451713
cubic_-4.0_8.5_1.5_-2.5_550_94.csv,4,550,94,0.048072446557124504,532.4478374487951,2382.0,2382,true,0.891886641,0.935707551,0.923597989,0.9288927325,578404208,5767347
cubic_4.0_-9.0_1.5_-6.5_400_52.csv,4,400,52,1.3182720729454438,95.08223218785955,1865.0,1865,true,0.470879027,0.523502358,0.48118451245454547,0.47782081200000004,330514384,3301223
cubic_4.0_9.5_9.5_1.5_100_18.csv,4,100,18,0.2033352390064298,65.42229718318785,297.0,297,true,0.011646065,0.06378800300000001,0.015639356965625,0.014009573,14101120,142294
cubic_-4.5_0.5_-8.5_5.0_300_27.csv,4,300,27,0.012962562334353223,49.92131792563667,880.0,880,true,0.12647207800000002,0.190342214,0.15494362866666667,0.14216361700000002,122533664,1207475
cubic_-4.5_0.5_-8.5_-9.0_200_20.csv,4,200,20,6.474110677412884,449.2008228206475,959.0,959,true,0.07188142,0.134955648,0.09494781925925926,0.085545042,83265664,831770
cubic_4.5_10.0_-5.0_-8.0_150_11.csv,4,150,11,0.022414890453273273,1.8969786009564866,520.0,520,true,0.028494171000000002,0.083872891,0.03820482006870229,0.034166969000000005,35319584,355695
cubic_-4.5_-2.5_-4.0_4.5_700_154.csv,4,700,154,0.03583264042578538,300.35570691885687,3446.0,3446,true,1.842293533,1.8912105590000001,1.8601032563333333,1.846805677,1090961168,10778097
cubic_4.5_9.5_-4.5_-2.0_950_180.csv,4,950,180,0.024420555995955162,278.03636435066943,4221.0,4221,true,3.301167265,3.3139502660000004,3.3075587655,3.3075587655,1752415824,17305312
cubic_5.0_-1.0_-8.5_2.0_450_112.csv,4,450,112,0.051855414519353715,156.92645812801211,1900.0,1900,true,0.537554329,0.59686474,0.5565069263333334,0.5495411490000001,381651456,3802728
cubic_-5.0_-1.5_4.5_8.0_700_168.csv,4,700,168,0.04897965542571203,1686.5827800165455,3374.0,3374,true,1.8143673850000002,1.856169125,1.8291069983333335,1.8167844850000001,1079366032,10659462
cubic_5.0_2.0_-2.5_5.0_350_70.csv,4,350,70,4.995368845416051,355.4732972183509,1518.0,1518,true,0.269576199,0.32946527800000003,0.3117549996470589,0.319601953,231706752,2309594
cubic_5.0_2.5_2.0_-3.0_150_32.csv,4,150,32,0.16932371965249393,1420.109817172316,580.0,580,true,0.035723815,0.09342668400000001,0.04687821485981309,0.042219454000000003,40080128,404690
cubic_5.0_2.5_-7.5_-9.5_800_112.csv,4,800,112,0.0361391562828004,57.99552657234696,3094.0,3094,true,2.00893698,2.071960678,2.0434044243333336,2.0493156150000003,1115201968,10950376
cubic_5.0_-4.0_6.0_-7.0_200_16.csv,4,200,16,8.305172913836145e-7,9.237566188021294e-11,578.0,578,true,0.050963970000000004,0.109486073,0.06523429800000001,0.059507779000000004,53963328,529739
cubic_-5.0_5.0_-0.5_-2.5_950_66.csv,4,950,66,0.0035528783199159086,27.110369359618964,3409.0,3409,true,2.915493696,2.94597365,2.930733673,2.930733673,1425298400,13981165
